"RegionName","City","State","Metro","CountyName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11"
"78704","Austin","TX","Austin","Travis",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49125874125874,1.47058823529412,1.51573426573427,1.54449101507925,1.62355650707149,1.52868421052632,1.59123563218391,1.57129363080245,1.59304511278195,1.52439024390244,1.48704463859808,1.47465034965035,1.5,1.55062656641604,1.56976744186047,1.61041819515774,1.6733221685091,1.708984375,1.67682173106378,1.70360689279748,1.74694890256614,1.76115485564304,1.80274566473988,1.73176786905837,1.80654524616305,1.76788209884386,1.7685778757885,1.79562282961195,1.795,1.76470588235294,1.832895888014,1.67520863547078,1.73327049952875,1.80707600800183,1.75884696508085,1.74119574119574,1.82521739130435,1.90751445086705,1.80924657534247,1.79899772999484,1.69728434504792,1.69811320754717,1.69172932330827,1.69756724207146,1.72963330670623,1.67832167832168,1.64143958476452,1.66446748350613,1.60020449897751,1.69879975445852,1.80636833046472,1.7393509127789,1.70238503201217,1.72862453531599,1.72862453531599,1.73339160839161,1.71428571428571,1.69730837789661
"30096","Duluth","GA","Atlanta","Gwinnett",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.730519480519481,0.718,0.752801120448179,0.752628332596848,0.7703081232493,0.7703081232493,0.77304347826087,0.778947368421053,0.81203007518797,0.833055555555556,0.828055555555556,0.824555555555555,0.823659147869674,0.852082273831723,0.810526315789474,0.859918041949514,0.826128722382325,0.831111111111111,0.878980891719745,0.900787401574803,0.910931174089069,0.900593471810089,0.9095574034118,0.883478260869565,0.945285714285714,0.915032679738562,0.9295,0.94,0.941968040370059,0.941968040370059,0.958371040723982,0.95878889823381,0.948012232415902,0.950122349102773,1.01291017921402,0.915593770148291,0.959586938814057,0.938053097345133,0.950513538748833,0.930023207246217,0.977876103013339,1.00691016781836,1.00995475113122,1.01891240585435,1.0357690029615,1.04950762410727,1.05648575712144,1.07208804190227,1.002
"98052","Redmond","WA","Seattle","King",37,,,,,,,,,,,,,1.23584867407347,1.40330188679245,1.3732097725358,1.35443037974684,1.43218197135636,1.41614592805135,1.51076876709788,1.47370183330839,1.52701644479248,1.57040360627739,1.61984392419175,1.55964325529543,1.53254767557632,1.50806451612903,1.47797053209594,1.50583190394511,1.51681839585622,1.5848406546081,1.59198113207547,1.61777868220375,1.57132917122318,1.64292497625831,1.67590729428674,1.62914691943128,1.56436799444358,1.55668358714044,1.56707043157388,1.56818181818182,1.5915212183436,1.62795941375423,1.65314401622718,1.704478790145,1.75143953934741,1.79857925144845,1.85377898998216,1.81547619047619,1.71834631331958,1.67452391329858,1.69117647058824,1.69082633053221,1.70670836899651,1.76526717557252,1.79290255636538,1.80848402439312,1.82380952380952,1.850084222347,1.88802083333333,1.84652464065708,1.80458148967552,1.8244819396885,1.85633575464084,1.84691642330175,1.87549518059528,1.9664147774979,2.0546447020111,2.0718347639485,2.06367924528302,2.08700102354145,2.20729166666667,1.91542554872557,1.96839364035088,1.85633575464084,1.8845990892581,1.98412698412698,1.949,1.96392333709132,2.02153136531365,2.08886513380814,2.12660944206009,2.1534256631105,2.12909090909091,2.00663507109005,2,1.97630331753555,1.9730744693191
"11229","New York","NY","New York","Kings",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88194444444444,2.05555555555556,2.08333333333333,2.09090909090909,2.15555769601233,2.18712029161604,2.08333333333333,2.05870561282932,2,2.02272727272727,2.12642857142857,2.13636363636364
"77379","Tomball","TX","Houston","Harris",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00836253346047,1.0547703180212,1.10683492989881,1.14155251141553,1.13989637305699,1.06933811323488,1.08176100628931,1.0852344429542,1.07285479590547,1.02516309412861,1.07047680365991,1.06690199096998,1.11751662971175,1.10003626137065,1.16357358301124,1.10088691796009,1.12215169513918,1.14562118126273,1.22364457831325,1.21729490022173,1.17265034142623
"75243","Dallas","TX","Dallas-Fort Worth","Dallas",40,,,,,,0.747663551401869,0.743087793206405,0.754091110128262,0.750624988163103,0.749370277078086,0.749370277078086,0.762970498474059,0.762970498474059,0.772164948453608,0.775985850150777,0.772222222222222,0.738658777120316,0.745722295034222,0.771365149833518,0.773026315789474,0.788219056204668,0.786570743405276,0.799680975939969,0.789183222958057,0.831695331695332,0.813528336380256,0.796739130434783,0.796674649963154,0.800127890567369,0.817745012320165,0.815513833992095,0.83378528068548,0.813273340832396,0.813267813267813,0.78740897988707,0.782997762863535,0.782997762863535,0.836236933797909,0.826001955034213,0.847368421052632,0.86977886977887,0.868478260869565,0.868478260869565,0.878628890725665,0.914130434782609,0.871766029246344,0.868478260869565,0.854605993340733,0.889890716718255,1.00210084033613,1.00484307068348,0.90684253915911,0.85562865497076,0.90684253915911,0.89593984962406,0.917355371900826,0.917355371900826,0.916666666666667,0.918178920526987,0.917948717948718,0.95625,0.927882450329148,0.97182320441989,0.942986425339366,0.94429914592061,0.961325966850829,0.98034398034398,0.967824967824968,1.01503759398496,0.964876968503937,1,1.00060168471721,1.07897153351699,1.05626326963907,1,1.05111294311624,1.05419626414102,1.17640449438202,1.10220440881764,1.12586605080831,1.07580094434779,1.07580094434779,1.10647181628392,1.08695652173913,1.15610651974288,1.1644497460286,1.16591928251121
"60619","Chicago","IL","Chicago","Cook",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.972222222222222,0.972222222222222,1.01333333333333,1,0.974342105263158,0.991573033707865,0.952941176470588,0.944444444444444,0.924705882352941,0.941935483870968,0.952941176470588,0.952941176470588,0.982225361475819,0.95,0.982482124616956,0.976190476190476,0.952380952380952,0.948240469208211,0.9375,0.982409090909091,0.941935483870968,0.941935483870968,0.941935483870968,0.954545454545455,0.981818181818182,0.981818181818182,0.96,0.948684210526316,0.900900900900901,0.981818181818182,1,1,1.04058385308385,1.04300633370401,1.0258064516129,0.990909090909091,0.941935483870968,0.990909090909091,0.953636363636364,0.95,0.941935483870968,0.954545454545455,0.943189964157706,0.941935483870968,0.99268018018018,1.05555555555556,1.05263157894737,1.05555555555556,1.03545454545455,1,0.986404586404586,0.976486486486487,1,1.05,1
"90034","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",42,,,,,,,,,,,,,,,,,,,,1.82766567015446,1.91339869281046,1.94736842105263,1.93734542456719,1.84977578475336,1.90682822990011,1.95238095238095,1.99545454545455,2.04117063492063,2.1608040201005,2.16393442622951,2.20218579234973,2.16216216216216,1.87931818181818,1.995,2.07027027027027,2.0975,1.93367346938776,2.04390243902439,1.98251633986928,2.10047846889952,2.05,1.99522727272727,1.995,1.99522727272727,2.04191176470588,2.29411764705882,2.33333333333333,2.21875,2.17282608695652,2.25943396226415,2.15681818181818,2.17727272727273,2.08460089558604,2.10551211884285,2.05882352941176,2.23310810810811,2.16666666666667,2.41025641025641,2.41578947368421,2.43790412486065,2.53703235591507,2.42105263157895,2.4,2.28827230537394,2.39305555555556,2.45652173913043,2.40909090909091,2.44102564102564,2.48413258110014,2.24489795918367,2.45495495495495,2.46846846846847,2.49557072162706,2.73163390663391,2.57727272727273,2.495,2.53,2.52688172043011,2.57548845470693,2.59090909090909,2.55,2.62311557788945,2.62631578947368,2.70714285714286,2.6203007518797,2.695,2.62675438596491
"10019","New York","NY","New York","New York",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.01655306718598,5.26865671641791,5.18168275758033,5.16924564796905,5.13336579032782,5.13507510233881,5.12861736334405,5.06781387100536,5.09624639076035,5.17076334371504,5.13536201469045,5.13170277666561,5.17076334371504,5.13536201469045,5.13698630136986,5.13170277666561,5.05299060391196,5.00668449197861,5.01655306718598,5.07276507276507,5.10989010989011,5.16924564796905,5.13478818998716,5.07276507276507,5.07315475293003,5.00827653359299,5.07976329371036,5.0583926852743,5.11916912440542,5.0567853705486,4.99794479113119,5.14834573053751,5.07354443309499,5.13536201469045,5.17076334371504,5.21169652551574,5.21717726875162,5.15274949083503,5.13554440489339,5.09812319538017,5.13536201469045,5.13859624346844
"75067","Lewisville","TX","Dallas-Fort Worth","Denton",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14520659123283,1.06387047424783,1.09990812489051,1.12719270097976,1.13963963963964,1.12980988160291,1.15551839464883,1.16840750434662,1.15900383141762,1.1522633744856,1.12788259958071,1.11891891891892,1.1522633744856
"33411","Royal Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",45,,,,,,,,0.945017879614287,0.967133620689655,0.962660443407235,0.950059382422803,0.958981404876273,0.951086956521739,0.952341137123746,0.941176470588235,0.95,0.951969022903279,0.952380952380952,0.956599449279844,0.969827586206897,0.969827586206897,0.952380952380952,0.969827586206897,0.995024875621891,0.979617949645867,0.978260869565217,0.988700564971751,0.988700564971751,0.99676724137931,0.996300287356322,1.00299500162397,1.0147761383334,1.00788781770377,1.02370689655172,1.02657004830918,1.04451900558458,1.04470529470529,1.02414853024308,1.03181427343078,1.03174603174603,1.01954120645709,1.01851851851852,1.02370689655172,1.02459016393443,1.0655737704918,1.08152173913043,1.07296137339056,1.08651104775481,1.09553023663453,1.10655737704918,1.09553023663453,1.09265734265734,1.09553023663453,1.08139534883721,1.08152173913043,1.09090909090909,1.12055641421947,1.12118320610687,1.12547892720307,1.14443918211744,1.15443347508852,1.14315242555892,1.126587653227,1.13935144609991,1.14402596625583,1.14754098360656,1.14678899082569,1.13935144609991,1.13636363636364,1.18950039032006,1.14373356704645,1.17492548435171,1.15555555555556,1.16179087764202,1.16734972677596,1.16279069767442,1.23335080770426,1.19259115106468,1.19854548133354,1.19893428063943,1.21481433111314,1.19815668202765,1.20443328965028,1.21762052313333,1.22527944969905,1.24227485442789,1.20378331900258
"33139","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",46,,,,,,2.63513513513514,2.69413629160063,2.66029723991507,2.7027027027027,2.57192676547515,2.58102904416141,2.57192676547515,2.53565768621236,2.74336283185841,2.76134122287968,2.65486725663717,2.57582720588235,2.57542449969679,2.62665089690518,2.70833333333333,2.74102079395085,2.7898866608544,2.77829313543599,2.77829313543599,2.79661016949153,2.65294622160408,2.67326732673267,2.64378478664193,2.65626245714741,2.68296386569509,2.74629468177855,2.72727272727273,2.64945734587487,2.75890900703494,2.83333333333333,2.85714285714286,2.85714285714286,2.82402432126697,2.75590551181102,2.83185840707965,2.84023668639053,2.84090909090909,2.83474065138721,2.8,2.91818734793187,2.91666666666667,2.93333333333333,2.92642140468227,2.91666666666667,2.95755081039362,2.92475426154038,2.8957528957529,2.92257629885444,2.89770651189638,2.90909090909091,2.96296296296296,3.07827616534741,3.125,3.00884955752212,2.95317253368101,2.93401327353781,2.94716161720608,2.92792792792793,2.98507462686567,3.03030303030303,3.09734513274336,3.01596714718223,2.93497222051309,2.92544175698781,2.92035398230089,2.95875420875421,2.81867937853107,2.82025822602544,2.83811251236183,2.96360877006038,2.85877737822818,2.75,2.89614561027837,3.00542544587247,2.95454545454545,2.9642545771578,2.9796573875803,2.94642857142857,2.92999098626566,3.04503662147421,3.03468208092486,3.03030303030303
"60610","Chicago","IL","Chicago","Cook",47,,,,,1.83818181818182,1.81909090909091,1.90545805545806,1.98190476190476,2.00225108225108,2.02871287128713,2.04583333333333,2.03125,2.04765789473684,2.02083333333333,2.00545454545455,2.00272727272727,2.00545454545455,2.03391774891775,2.04790043290043,2.11206896551724,2.175,2.14257425742574,2.28465909090909,2.34377990430622,2.42931267694243,2.35909090909091,2.301,2.25841584158416,2.2203245089667,2.23714285714286,2.23443223443223,2.32666666666667,2.35,2.30909090909091,2.30818181818182,2.29192528735632,2.28415841584158,2.25,2.21924686192469,2.28192244224422,2.28166666666667,2.29696428571429,2.30125523012552,2.30125523012552,2.32818181818182,2.38087520259319,2.39686572989852,2.32665039516504,2.38952536824877,2.36370387038704,2.30962343096234,2.30543933054393,2.28727272727273,2.37029702970297,2.31344807911753,2.28272727272727,2.31727272727273,2.35909090909091,2.36363636363636,2.32773938795656,2.31772727272727,2.31889763779528,2.31727272727273,2.33333333333333,2.35272727272727,2.30623631840796,2.37416666666667,2.36987447698745,2.36987447698745,2.38047619047619,2.38095238095238,2.39246861924686,2.31727272727273,2.35047619047619,2.30962343096234,2.30572080639026,2.35272727272727,2.3725,2.38095238095238,2.40068359375,2.43727272727273,2.40296500570559,2.4375,2.52173913043478,2.39786856127886,2.38941612780525,2.49375
"23462","Virginia Beach","VA","Virginia Beach","Virginia Beach City",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.981524249422633,0.981524249422633,0.976025247906468,0.995088186356073,0.973000091106561,0.992685475444096,0.972622478386167,0.961473372468137,0.971045197740113,0.972622478386167,0.967741935483871,0.958605846489403,0.96,0.967234277094454,0.972622478386167,0.9749943667651,0.995,0.990634005763689,0.987741245306087,0.977575332866153,0.997850164711547,0.994176372712146,1.00504322766571,1.00504322766571,0.967741935483871,0.961538461538462,0.958188153310105,0.981466305839305,0.972622478386167,0.961538461538462,0.971770901482014,0.966985414271016,0.970919324577861,0.980789754535752,0.978142076502732,0.973333333333333,0.996810207336523,0.983454429065336,0.970182206935019,0.997936060516292,0.978142076502732,0.997936060516292,0.956232587834701,0.967741935483871,0.956937799043062,0.950647249190938,0.954610951008646,0.973830739973115,1.00825364643225,0.992685475444096,0.987626546681665,1.0078125,0.99650757046143,0.996810207336523,1.02518770194472
"33025","Miramar","FL","Miami-Fort Lauderdale","Broward",49,,,,,1.22912082803929,1.21006776379477,1.22699386503067,1.22727272727273,1.24439313852199,1.22699386503067,1.23054209569958,1.25786163522013,1.27826385015802,1.29441624365482,1.26135216952573,1.27272727272727,1.27272727272727,1.25,1.23031496062992,1.23456790123457,1.23456790123457,1.24014022787029,1.2448132780083,1.2448132780083,1.24929057888763,1.24297377924321,1.23456790123457,1.2532865907099,1.2435890691986,1.27100075758701,1.27177117361166,1.2620953012038,1.26903553299492,1.28301886792453,1.27840909090909,1.30450791418007,1.30597014925373,1.30275659494412,1.2962962962963,1.27564674397859,1.29537037037037,1.29441624365482,1.29537037037037,1.30072840790843,1.31979695431472,1.30988898626935,1.31636790439607,1.34419900683385,1.33333333333333,1.3433450149352,1.34522661523626,1.33333333333333,1.35268474226164,1.35275754422477,1.36501901140684,1.38422818791946,1.38319817337218,1.38178096212897,1.37855606271633,1.38533492550893,1.37795275590551,1.41038334488438,1.46780303030303,1.45903479236813,1.45348837209302,1.46953168072644,1.42094455852156,1.42583338941607,1.43295803480041,1.40329833779334,1.4235807860262,1.45454545454545,1.41551689025787,1.4202462842938,1.43370902564423,1.39941916747338,1.44824311490978,1.43439035468021,1.45759717314488,1.46,1.46527279838342,1.47962760906023,1.47313691507799,1.48709315375982,1.46846248413706,1.48132377962148,1.45569037690393
"48197","Ypsilanti","MI","Ann Arbor","Washtenaw",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01152741994847,1.05,1.02631578947368,1.04236718224613,1.08114374034003,1.09457104557641,1.13636363636364,1.1260700111429,1.11856823266219,1.13636363636364,1.142,1.13630681818182
"02169","Quincy","MA","Boston","Norfolk",51,,,,,,,,,,,,,,,,,,,,,,1.6742234366012,1.64934057408844,1.63229905140357,1.64739884393064,1.66127042861548,1.66545826513912,1.59540636042403,1.61887141535615,1.65587419056429,1.70212765957447,1.75226071497213,1.64893617021277,1.72774347610955,1.7252358490566,1.725,1.6504854368932,1.66493236212279,1.6327474560592,1.59608208955224,1.63461538461538,1.69467984934087,1.69774288518155,1.69491525423729,1.72224377208861,1.74,1.72936170212766,1.70593013809911,1.69757194244604,1.69757194244604,1.66666666666667,1.67811579980373,1.69856382978723,1.72222222222222,1.70313217511098,1.76,1.76076545632974,1.8,1.84596375617792,1.82693108233117,1.85067082388511,1.86659437400544,1.79597701149425,1.78824626865672,1.85092592592593,1.86775317626742,1.94444444444444,2.01141835637673,1.91993464052288,1.9555447761194,1.96008099080725,1.91993464052288,2,1.94137051616122,1.79583333333333,1.89878500823723,2.03659506762132,1.98,2,2.00892857142857,2,2.00277520814061,2,2,2.03022627490713,2.00453172205438,2.00240577385726
"78745","Austin","TX","Austin","Travis",52,,,,,,,,,,,,,,,,,,,,,1.11318989710009,1.10851262862488,1.09609432560491,1.09610983981693,1.07437070938215,1.06101694915254,1.07776761207685,1.06607505852995,1.07595604938443,1.07435294510039,1.12021857923497,1.10690316395014,1.08104302770894,1.09181141439206,1.08979947689625,1.10262514171974,1.11669638068734,1.09880848590526,1.1131741821397,1.09174311926605,1.06047516198704,1.071761416589,1.08873286856812,1.09518348623853,1.10824742268041,1.11729135732105,1.1212700039032,1.12782738095238,1.13822894168467,1.1212700039032,1.1046511627907,1.10091492308814,1.11423300095769,1.12366071428571,1.12021857923497,1.15354226936676,1.12881355932203,1.12021857923497,1.17207990240927,1.1692037470726,1.16330885286599,1.18538987138264,1.19184264598935,1.19807868252516,1.17886723272601,1.20840588635012,1.29228034359991,1.3076929120305,1.41176470588235,1.41176470588235,1.2594387755102,1.25357142857143,1.38444924406048,1.31578947368421,1.2067703568161,1.17602591792657,1.2675504219283,1.23070607553366,1.2229020979021,1.22415370539799,1.2931271314892,1.26258005489478,1.27381234852904,1.24654696132597,1.2532722513089,1.31120867768595,1.31269699672911
"11355","New York","NY","New York","Queens",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16666666666667,2.30359477124183,2.29411764705882,2.35294117647059,2.3125,2.25,2.29513888888889,2.41052631578947,2.5,2.5,2.5,2.55555555555556
"60617","Chicago","IL","Chicago","Cook",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.025,1.04493207941484,1.03970741901776,1.025,1.03125,1.03125,1.03448275862069,1.00182149362477,0.944444444444444,1,1.00666666666667,1.01333333333333,0.972222222222222,0.972222222222222,1,1,1.025,0.9875,0.984051724137931,1.07142857142857,1.07142857142857,1.025,1.06349206349206,1.0125,0.958333333333333,0.95,0.944444444444444,1.0125,1.05555555555556,1,1,1,0.956089743589744,0.979166666666667,0.958333333333333,1,1.04726100966702,1.05555555555556,1.01964285714286,1.05555555555556,1.01987447698745,1.06186868686869,1.05555555555556,1.025,1.05555555555556,1.05555555555556,1.05555555555556,1.04767612374103,1,1,1.03661616161616,1.05294117647059,1.0693716433942,1.06609808102345,1.05555555555556,1.05555555555556,1.05555555555556,1.05555555555556,1.05555555555556,1.05555555555556
"32210","Jacksonville","FL","Jacksonville","Duval",55,,,,,,,,,,,,,,,,,,,,,,,,,0.560344827586207,0.545977011494253,0.560344827586207,0.585623854739297,0.613026819923372,0.617816091954023,0.656877897990726,0.690909090909091,0.711320754716981,0.694722222222222,0.704810323055877,0.69232276738156,0.716494845360825,0.75,0.750848690591659,0.72097308448508,0.751697381183317,0.728941684665227,0.715563506261181,0.713985559597652,0.750945039486355,0.726744186046512,0.72463768115942,0.719897589998191,0.686357973421927,0.733333333333333,0.731835205992509,0.733333333333333,0.744955156950673,0.762194394752534,0.78125,0.797872340425532,0.775,0.797872340425532,0.78,0.75609756097561,0.738888888888889,0.724754025044723,0.725978564326973,0.726744186046512,0.754859611231101,0.737924865831843,0.769230769230769,0.754859611231101,0.723611688021216,0.786133521874304,0.768115954602319,0.756102865271211,0.793454442638015,0.741748732830637,0.758276215553456,0.754458161865569,0.730850152677441,0.743355481727575,0.768272425249169,0.771428571428571,0.771428571428571,0.782647584973166,0.775085245001842,0.758955910033221,0.782647584973166,0.823045267489712,0.823045267489712
